#title: Spectral profile
#date: Thu Sep  1 12:21:45 2022
#coordinate: world
#xLabel: frequency [MHz]
#yLabel: [Kelvin] Mean
85622.700	0.000
85622.800	0.000
85622.900	0.000
85623.000	0.000
85623.100	0.000
85623.200	0.000
85623.300	0.000
85623.400	0.000
85623.500	0.000
85623.600	0.000
85623.700	0.000
85623.800	0.000
85623.900	0.000
85624.000	0.000
85624.100	0.000
85624.200	0.000
85624.300	0.000
85624.400	0.000
85624.500	0.000
85624.600	0.000
85624.700	0.000
85624.800	0.000
85624.900	0.000
85625.000	0.000
85625.100	0.000
85625.200	0.000
85625.300	0.000
85625.400	0.000
85625.500	0.000
85625.600	0.000
85625.700	0.000
85625.800	0.000
85625.900	0.000
85626.000	0.000
85626.100	0.000
85626.200	0.000
85626.300	0.000
85626.400	0.000
85626.500	0.000
85626.600	0.000
85626.700	0.000
85626.800	0.000
85626.900	0.000
85627.000	0.000
85627.100	0.000
85627.200	0.000
85627.300	0.000
85627.400	0.000
85627.500	0.000
85627.600	0.000
85627.700	0.000
85627.800	0.000
85627.900	0.000
85628.000	0.000
85628.100	0.000
85628.200	0.000
85628.300	0.000
85628.400	0.000
85628.500	0.000
85628.600	0.000
85628.700	0.000
85628.800	0.000
85628.900	0.000
85629.000	2.176e-14
85629.100	8.749e-14
85629.200	3.715e-13
85629.300	1.311e-12
85629.400	4.675e-12
85629.500	1.617e-11
85629.600	5.436e-11
85629.700	1.778e-10
85629.800	5.661e-10
85629.900	1.754e-09
85630.000	5.289e-09
85630.100	1.552e-08
85630.200	4.432e-08
85630.300	1.232e-07
85630.400	3.331e-07
85630.500	8.767e-07
85630.600	2.246e-06
85630.700	5.598e-06
85630.800	1.358e-05
85630.900	3.206e-05
85631.000	7.365e-05
85631.100	1.647e-04
85631.200	3.583e-04
85631.300	7.588e-04
85631.400	1.564e-03
85631.500	3.136e-03
85631.600	6.121e-03
85631.700	0.012
85631.800	0.021
85631.900	0.039
85632.000	0.068
85632.100	0.115
85632.200	0.191
85632.300	0.308
85632.400	0.484
85632.500	0.739
85632.600	1.098
85632.700	1.587
85632.800	2.232
85632.900	3.053
85633.000	4.063
85633.100	5.258
85633.200	6.619
85633.300	8.107
85633.400	9.661
85633.500	11.204
85633.600	12.648
85633.700	13.902
85633.800	14.881
85633.900	15.517
85634.000	15.762
85634.100	15.600
85634.200	15.041
85634.300	14.126
85634.400	12.922
85634.500	11.509
85634.600	9.979
85634.700	8.421
85634.800	6.914
85634.900	5.523
85635.000	4.292
85635.100	3.244
85635.200	2.385
85635.300	1.705
85635.400	1.186
85635.500	0.803
85635.600	0.529
85635.700	0.339
85635.800	0.211
85635.900	0.128
85636.000	0.076
85636.100	0.043
85636.200	0.024
85636.300	0.013
85636.400	6.992e-03
85636.500	3.602e-03
85636.600	1.806e-03
85636.700	8.813e-04
85636.800	4.185e-04
85636.900	1.934e-04
85637.000	8.697e-05
85637.100	3.807e-05
85637.200	1.621e-05
85637.300	6.720e-06
85637.400	2.711e-06
85637.500	1.064e-06
85637.600	4.066e-07
85637.700	1.512e-07
85637.800	5.470e-08
85637.900	1.926e-08
85638.000	6.601e-09
85638.100	2.201e-09
85638.200	7.145e-10
85638.300	2.257e-10
85638.400	6.936e-11
85638.500	2.075e-11
85638.600	6.030e-12
85638.700	1.704e-12
85638.800	4.807e-13
85638.900	1.310e-13
85639.000	4.374e-14
85639.100	4.374e-14
85639.200	1.092e-13
85639.300	3.715e-13
85639.400	1.201e-12
85639.500	3.736e-12
85639.600	1.138e-11
85639.700	3.362e-11
85639.800	9.669e-11
85639.900	2.707e-10
85640.000	7.374e-10
85640.100	1.955e-09
85640.200	5.044e-09
85640.300	1.267e-08
85640.400	3.095e-08
85640.500	7.361e-08
85640.600	1.704e-07
85640.700	3.837e-07
85640.800	8.411e-07
85640.900	1.794e-06
85641.000	3.724e-06
85641.100	7.525e-06
85641.200	1.479e-05
85641.300	2.831e-05
85641.400	5.271e-05
85641.500	9.552e-05
85641.600	1.685e-04
85641.700	2.891e-04
85641.800	4.829e-04
85641.900	7.850e-04
85642.000	1.242e-03
85642.100	1.912e-03
85642.200	2.864e-03
85642.300	4.176e-03
85642.400	5.926e-03
85642.500	8.183e-03
85642.600	0.011
85642.700	0.014
85642.800	0.018
85642.900	0.023
85643.000	0.027
85643.100	0.032
85643.200	0.037
85643.300	0.041
85643.400	0.044
85643.500	0.046
85643.600	0.047
85643.700	0.047
85643.800	0.046
85643.900	0.043
85644.000	0.040
85644.100	0.036
85644.200	0.031
85644.300	0.026
85644.400	0.022
85644.500	0.017
85644.600	0.013
85644.700	0.010
85644.800	7.568e-03
85644.900	5.443e-03
85645.000	3.810e-03
85645.100	2.596e-03
85645.200	1.721e-03
85645.300	1.110e-03
85645.400	6.970e-04
85645.500	4.259e-04
85645.600	2.533e-04
85645.700	1.466e-04
85645.800	8.254e-05
85645.900	4.524e-05
85646.000	2.413e-05
85646.100	1.253e-05
85646.200	6.328e-06
85646.300	3.111e-06
85646.400	1.488e-06
85646.500	6.930e-07
85646.600	3.140e-07
85646.700	1.385e-07
85646.800	5.943e-08
85646.900	2.482e-08
85647.000	1.009e-08
85647.100	3.990e-09
85647.200	1.536e-09
85647.300	5.754e-10
85647.400	2.098e-10
85647.500	7.443e-11
85647.600	2.569e-11
85647.700	8.630e-12
85647.800	2.818e-12
85647.900	8.957e-13
85648.000	2.840e-13
85648.100	8.749e-14
85648.200	2.176e-14
85648.300	0.000
85648.400	0.000
85648.500	0.000
85648.600	0.000
85648.700	0.000
85648.800	0.000
85648.900	0.000
85649.000	0.000
85649.100	0.000
85649.200	0.000
85649.300	0.000
85649.400	0.000
85649.500	0.000
85649.600	0.000
85649.700	0.000
85649.800	0.000
85649.900	0.000
85650.000	0.000
85650.100	0.000
85650.200	0.000
85650.300	0.000
85650.400	0.000
85650.500	0.000
85650.600	0.000
85650.700	0.000
85650.800	0.000
85650.900	0.000
85651.000	0.000
85651.100	0.000
85651.200	0.000
85651.300	0.000
85651.400	0.000
85651.500	0.000
85651.600	0.000
85651.700	2.176e-14
85651.800	4.374e-14
85651.900	1.747e-13
85652.000	5.680e-13
85652.100	1.879e-12
85652.200	6.008e-12
85652.300	1.874e-11
85652.400	5.680e-11
85652.500	1.675e-10
85652.600	4.809e-10
85652.700	1.343e-09
85652.800	3.652e-09
85652.900	9.663e-09
85653.000	2.488e-08
85653.100	6.235e-08
85653.200	1.521e-07
85653.300	3.609e-07
85653.400	8.335e-07
85653.500	1.874e-06
85653.600	4.098e-06
85653.700	8.725e-06
85653.800	1.808e-05
85653.900	3.645e-05
85654.000	7.152e-05
85654.100	1.366e-04
85654.200	2.538e-04
85654.300	4.591e-04
85654.400	8.081e-04
85654.500	1.384e-03
85654.600	2.308e-03
85654.700	3.744e-03
85654.800	5.912e-03
85654.900	9.084e-03
85655.000	0.014
85655.100	0.020
85655.200	0.028
85655.300	0.039
85655.400	0.052
85655.500	0.068
85655.600	0.086
85655.700	0.106
85655.800	0.128
85655.900	0.150
85656.000	0.170
85656.100	0.189
85656.200	0.204
85656.300	0.214
85656.400	0.219
85656.500	0.218
85656.600	0.211
85656.700	0.199
85656.800	0.182
85656.900	0.163
85657.000	0.141
85657.100	0.119
85657.200	0.098
85657.300	0.079
85657.400	0.061
85657.500	0.046
85657.600	0.034
85657.700	0.025
85657.800	0.017
85657.900	0.012
85658.000	7.740e-03
85658.100	4.986e-03
85658.200	3.125e-03
85658.300	1.906e-03
85658.400	1.132e-03
85658.500	6.540e-04
85658.600	3.677e-04
85658.700	2.012e-04
85658.800	1.072e-04
85658.900	5.554e-05
85659.000	2.801e-05
85659.100	1.375e-05
85659.200	6.569e-06
85659.300	3.054e-06
85659.400	1.382e-06
85659.500	6.097e-07
85659.600	2.642e-07
85659.700	1.177e-07
85659.800	6.626e-08
85659.900	7.067e-08
85660.000	1.313e-07
85660.100	2.864e-07
85660.200	6.301e-07
85660.300	1.358e-06
85660.400	2.850e-06
85660.500	5.823e-06
85660.600	1.158e-05
85660.700	2.241e-05
85660.800	4.221e-05
85660.900	7.736e-05
85661.000	1.380e-04
85661.100	2.395e-04
85661.200	4.047e-04
85661.300	6.654e-04
85661.400	1.065e-03
85661.500	1.658e-03
85661.600	2.512e-03
85661.700	3.705e-03
85661.800	5.318e-03
85661.900	7.429e-03
85662.000	0.010
85662.100	0.013
85662.200	0.017
85662.300	0.022
85662.400	0.026
85662.500	0.031
85662.600	0.036
85662.700	0.040
85662.800	0.044
85662.900	0.047
85663.000	0.049
85663.100	0.049
85663.200	0.048
85663.300	0.046
85663.400	0.043
85663.500	0.039
85663.600	0.034
85663.700	0.029
85663.800	0.024
85663.900	0.020
85664.000	0.016
85664.100	0.012
85664.200	8.978e-03
85664.300	6.534e-03
85664.400	4.628e-03
85664.500	3.190e-03
85664.600	2.140e-03
85664.700	1.397e-03
85664.800	8.875e-04
85664.900	5.488e-04
85665.000	3.302e-04
85665.100	1.934e-04
85665.200	1.102e-04
85665.300	6.113e-05
85665.400	3.300e-05
85665.500	1.733e-05
85665.600	8.861e-06
85665.700	4.409e-06
85665.800	2.135e-06
85665.900	1.006e-06
85666.000	4.613e-07
85666.100	2.059e-07
85666.200	8.943e-08
85666.300	3.780e-08
85666.400	1.555e-08
85666.500	6.225e-09
85666.600	2.426e-09
85666.700	9.197e-10
85666.800	3.394e-10
85666.900	1.219e-10
85667.000	4.260e-11
85667.100	1.448e-11
85667.200	4.806e-12
85667.300	1.551e-12
85667.400	4.807e-13
85667.500	1.530e-13
85667.600	8.749e-14
85667.700	1.530e-13
85667.800	5.025e-13
85667.900	1.770e-12
85668.000	6.205e-12
85668.100	2.126e-11
85668.200	7.083e-11
85668.300	2.296e-10
85668.400	7.245e-10
85668.500	2.225e-09
85668.600	6.647e-09
85668.700	1.933e-08
85668.800	5.471e-08
85668.900	1.507e-07
85669.000	4.040e-07
85669.100	1.054e-06
85669.200	2.676e-06
85669.300	6.611e-06
85669.400	1.590e-05
85669.500	3.720e-05
85669.600	8.473e-05
85669.700	1.878e-04
85669.800	4.051e-04
85669.900	8.504e-04
85670.000	1.737e-03
85670.100	3.454e-03
85670.200	6.684e-03
85670.300	0.013
85670.400	0.023
85670.500	0.041
85670.600	0.071
85670.700	0.121
85670.800	0.198
85670.900	0.317
85671.000	0.494
85671.100	0.748
85671.200	1.101
85671.300	1.579
85671.400	2.202
85671.500	2.987
85671.600	3.942
85671.700	5.061
85671.800	6.321
85671.900	7.681
85672.000	9.082
85672.100	10.451
85672.200	11.708
85672.300	12.771
85672.400	13.567
85672.500	14.038
85672.600	14.150
85672.700	13.895
85672.800	13.292
85672.900	12.383
85673.000	11.235
85673.100	9.925
85673.200	8.534
85673.300	7.141
85673.400	5.814
85673.500	4.606
85673.600	3.549
85673.700	2.660
85673.800	1.940
85673.900	1.376
85674.000	0.950
85674.100	0.638
85674.200	0.417
85674.300	0.265
85674.400	0.164
85674.500	0.099
85674.600	0.058
85674.700	0.033
85674.800	0.018
85674.900	9.862e-03
85675.000	5.182e-03
85675.100	2.650e-03
85675.200	1.319e-03
85675.300	6.386e-04
85675.400	3.010e-04
85675.500	1.381e-04
85675.600	6.163e-05
85675.700	2.677e-05
85675.800	1.132e-05
85675.900	4.658e-06
85676.000	1.865e-06
85676.100	7.269e-07
85676.200	2.757e-07
85676.300	1.018e-07
85676.400	3.656e-08
85676.500	1.278e-08
85676.600	4.348e-09
85676.700	1.440e-09
85676.800	4.639e-10
85676.900	1.455e-10
85677.000	4.441e-11
85677.100	1.320e-11
85677.200	3.823e-12
85677.300	1.070e-12
85677.400	2.840e-13
85677.500	8.749e-14
85677.600	2.176e-14
85677.700	0.000
85677.800	0.000
85677.900	0.000
85678.000	0.000
85678.100	0.000
85678.200	0.000
85678.300	0.000
85678.400	0.000
85678.500	0.000
85678.600	0.000
85678.700	0.000
85678.800	0.000
85678.900	0.000
85679.000	0.000
85679.100	0.000
85679.200	0.000
85679.300	0.000
85679.400	0.000
85679.500	0.000
85679.600	0.000
85679.700	0.000
85679.800	0.000
85679.900	0.000
85680.000	0.000
85680.100	0.000
85680.200	0.000
85680.300	0.000
85680.400	0.000
85680.500	0.000
85680.600	0.000
85680.700	0.000
85680.800	0.000
85680.900	0.000
85681.000	0.000
85681.100	0.000
85681.200	0.000
85681.300	0.000
85681.400	0.000
85681.500	0.000
85681.600	0.000
85681.700	0.000
85681.800	0.000
85681.900	0.000
85682.000	0.000
85682.100	0.000
85682.200	0.000
85682.300	0.000
85682.400	0.000
85682.500	0.000
85682.600	0.000
85682.700	0.000
85682.800	0.000
85682.900	0.000
85683.000	0.000
85683.100	0.000
85683.200	0.000
85683.300	0.000
85683.400	0.000
85683.500	0.000
85683.600	0.000
85683.700	0.000
85683.800	0.000
85683.900	0.000
85684.000	0.000
85684.100	0.000
85684.200	0.000
85684.300	0.000
85684.400	0.000
85684.500	0.000
85684.600	0.000
85684.700	0.000
85684.800	0.000
85684.900	0.000
85685.000	0.000
85685.100	0.000
85685.200	0.000
85685.300	0.000
85685.400	0.000
85685.500	0.000
85685.600	0.000
85685.700	0.000
85685.800	0.000
85685.900	0.000
85686.000	0.000
85686.100	0.000
85686.200	0.000
85686.300	0.000
85686.400	0.000
85686.500	0.000
85686.600	0.000
85686.700	0.000
85686.800	0.000
85686.900	0.000
85687.000	0.000
85687.100	0.000
85687.200	0.000
85687.300	0.000
85687.400	0.000
85687.500	0.000
85687.600	0.000
85687.700	0.000
85687.800	0.000
85687.900	0.000
85688.000	0.000
85688.100	0.000
85688.200	0.000
85688.300	0.000
85688.400	0.000
85688.500	0.000
85688.600	0.000
85688.700	0.000
85688.800	0.000
85688.900	0.000
85689.000	0.000
85689.100	0.000
85689.200	0.000
85689.300	0.000
85689.400	0.000
85689.500	0.000
85689.600	0.000
85689.700	0.000
85689.800	0.000
85689.900	0.000
85690.000	0.000
85690.100	0.000
85690.200	0.000
85690.300	0.000
85690.400	0.000
85690.500	0.000
85690.600	0.000
85690.700	0.000
85690.800	0.000
85690.900	0.000
85691.000	0.000
85691.100	0.000
85691.200	0.000
85691.300	0.000
85691.400	0.000
85691.500	0.000
85691.600	0.000
85691.700	0.000
85691.800	0.000
85691.900	0.000
85692.000	0.000
85692.100	0.000
85692.200	0.000
85692.300	0.000
85692.400	0.000
85692.500	0.000
85692.600	0.000
85692.700	0.000
85692.800	0.000
85692.900	0.000
85693.000	0.000
85693.100	0.000
85693.200	0.000
85693.300	0.000
85693.400	0.000
85693.500	0.000
85693.600	0.000
85693.700	0.000
85693.800	0.000
85693.900	0.000
85694.000	0.000
85694.100	0.000
85694.200	0.000
85694.300	0.000
85694.400	0.000
85694.500	0.000
85694.600	0.000
85694.700	0.000
85694.800	0.000
85694.900	0.000
85695.000	0.000
85695.100	0.000
85695.200	0.000
85695.300	0.000
85695.400	0.000
85695.500	0.000
85695.600	0.000
85695.700	0.000
85695.800	0.000
85695.900	0.000
85696.000	0.000
85696.100	0.000
85696.200	0.000
85696.300	0.000
85696.400	0.000
85696.500	0.000
85696.600	0.000
85696.700	0.000
85696.800	0.000
85696.900	0.000
85697.000	0.000
85697.100	0.000
85697.200	0.000
85697.300	0.000
85697.400	0.000
85697.500	0.000
85697.600	0.000
85697.700	0.000
85697.800	0.000
85697.900	0.000
85698.000	0.000
85698.100	0.000
85698.200	0.000
85698.300	0.000
85698.400	0.000
85698.500	0.000
85698.600	0.000
85698.700	0.000
85698.800	0.000
85698.900	0.000
85699.000	0.000
85699.100	0.000
85699.200	0.000
85699.300	0.000
85699.400	0.000
85699.500	0.000
85699.600	0.000
85699.700	0.000
85699.800	0.000
85699.900	0.000
85700.000	0.000
